"","X_R24834A_2","X_R24834A_1","X_R21723B_2","X_37014_1","X_31616_1","X_R35073B_1","X_7158_1","X_R35073B_2","X_R40334B_1","X_R40334B_2","X_R30875B_2","X_R30875B_1","X_R21723B_1","X_40064_1","X_R9288_1","X_Rou7776B_1","X_Rou7776B_2","X_ROU7788A_1","X_ROU7788A_2","X_21868_1","X_35794_1","X_Rou6223B_2","X_Rou6223B_1","X_776_1","X_R41544A_1","X_R9288_2","X_R16380_1","X_R16380_2","X_R41544A_2","X_R34914A_1","X_R19459B_2","X_R34914A_2","X_R29425B_2","X_33098_1","X_24339_1","X_20026_2","X_20026_1","X_14501_1","X_R19880A_10","X_R19880A_9","X_R19459B_1","X_R40757A_2","X_R40757A_3","X_R25549B_2","X_R25549B_1","X_R29425B_1"
"LINC01758",7.02132754647573,6.88251642249517,7.02887546223115,7.10373071508501,6.99632200645322,6.88251642249517,7.08757902052123,7.01586875958707,6.88251642249517,6.88251642249517,7.02770159063958,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.45235402278,7.34145816307822,7.01553307530002,6.88251642249517,6.88251642249517,7.24456763069364,6.88251642249517,6.98893001332082,6.88251642249517,7.03443083231288,7.22364220400859,7.10340447194421,6.88251642249517,6.88251642249517,6.88251642249517,7.01085033621719,7.0744892949221,7.03134754725511,7.14826744444221,6.88251642249517
"LINC01781",9.28181495723585,9.24039908756265,7.56297082367012,7.12978112995417,7.13673042191965,7.86926758346815,7.32414890674168,7.86187592105229,7.20324898470941,7.13108070366787,7.58705398117558,7.63911747147473,7.43646444354633,8.0912313601619,7.27893161890071,8.12955525236758,8.14534815380834,7.22406985583964,7.22731062829257,7.50704406936121,7.47115934911908,7.02770994019145,7.17019014663682,7.18936865071731,7.4996889496688,7.35457377411988,7.17817819177384,7.17350858460911,7.42789914608999,7.32799132874594,7.14329987506753,7.24456763069364,8.19584373832726,7.84582831450963,7.12622738241753,7.09725681957213,7.15243486112448,7.2134462267556,8.10388641707297,7.95984530248337,7.18174090473745,7.40890054998499,7.40577102725884,7.8518519179215,7.98460398072891,8.14008078433058
"LINC01821",7.02132754647573,7.02319911887061,6.88251642249517,6.99320480521288,6.88251642249517,7.02198274911663,7.04999625546489,6.88251642249517,6.88251642249517,7.13108070366787,6.88251642249517,7.02973485012266,6.88251642249517,6.98842114981722,7.06024451447365,7.11328319123544,7.01154266507189,6.88251642249517,7.0818988391142,6.88251642249517,7.03548816429966,6.88251642249517,7.10549487304036,7.03615928266531,7.02512955972127,7.0254244185942,7.03054120406999,6.88251642249517,7.01553307530002,7.21983431871976,6.88251642249517,7.17838755423062,7.01770717879645,7.21834331450899,6.88251642249517,6.98996093350711,6.88251642249517,7.03878406206631,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01831177784575,7.24627409504653,7.14826744444221,6.88251642249517
"LINC01825",7.65865994246315,7.5070304087842,7.29525088966737,7.24873427536552,7.18315152563564,7.48625766461684,7.42236281332037,7.47492767666611,7.23371750447381,7.28759052410348,7.20661539524957,7.29765991924164,7.24642680930725,7.57840092853237,6.88251642249517,7.34259017065764,7.49685862341453,6.88251642249517,7.0818988391142,6.88251642249517,7.12421653975697,7.08776459487831,6.88251642249517,7.31566080033043,7.08411990838961,6.88251642249517,7.34878527142891,7.38484312901897,7.1127452621905,7.12130719731741,7.18350717076626,7.09191188596673,7.30863296873495,7.42209404599776,6.88251642249517,7.14539764727241,7.15243486112448,7.17451070572458,7.34419772222391,7.42349563975002,7.3049321191925,7.43864579526669,7.455094729298,7.21472607351274,7.18923532709784,7.31349797345842
"LINC01882",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.04342014818346,7.02198274911663,6.88251642249517,7.01586875958707,7.13115888821541,7.08555182689731,7.02770159063958,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,7.01584430872047,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02512955972127,6.88251642249517,6.88251642249517,7.0281973615599,7.01553307530002,6.88251642249517,6.88251642249517,7.03064629731265,6.88251642249517,6.88251642249517,7.03676262821885,6.88251642249517,6.88251642249517,6.99304132484168,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03609233859106,7.01290160221246
"LINC01890",6.88251642249517,6.88251642249517,6.88251642249517,6.99320480521288,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02618857320042,7.08555182689731,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,7.01154266507189,6.88251642249517,7.02355713349501,6.88251642249517,7.06982397341567,7.08776459487831,7.01133846323741,7.09969780446446,6.88251642249517,7.08453639317515,7.03054120406999,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.06674675139881,7.07138376385957,6.88251642249517,6.88251642249517,6.88251642249517,7.02225867516453,7.00731504888788,6.88251642249517,7.01085033621719,6.88251642249517,6.88251642249517,7.03609233859106,6.88251642249517
"LINC01914",7.07874942231102,7.08139313128756,7.02887546223115,7.37525296363246,7.321700065054,7.32201795084429,7.17227564652435,7.34267389464616,7.31212197783035,7.4876789970541,6.88251642249517,7.02973485012266,6.88251642249517,7.03225473467316,7.10011933299782,6.88251642249517,7.06492637586565,7.16160996907688,7.12661213734363,6.88251642249517,6.99070910142868,7.02770994019145,7.10549487304036,6.9911839884206,7.12932911345143,7.08453639317515,7.09176345666682,7.08845304027549,7.07056386657249,7.12130719731741,7.30741668951682,7.24456763069364,6.88251642249517,6.88251642249517,7.25944790539641,6.98996093350711,7.00336841381108,7.63972149380653,6.88251642249517,7.00731504888788,7.09428934727395,7.01085033621719,6.88251642249517,7.03134754725511,7.09960326487039,7.06684626697479
"LINC01924",6.88251642249517,6.88251642249517,7.02887546223115,6.99320480521288,6.88251642249517,6.88251642249517,7.08757902052123,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"LINC01942",7.07874942231102,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.12389163389163,7.00097577778185,7.07103809164067,6.88251642249517,6.88251642249517,7.08775280172427,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.10584785791139,6.88251642249517,6.88251642249517,6.99205727042064,6.99070910142868,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03297389020179,6.88251642249517,6.88251642249517,6.88251642249517,7.03878406206631,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01831177784575,7.03134754725511,6.88251642249517,6.88251642249517
"LINC01948",7.2489321904285,7.02319911887061,7.08941079588879,6.88251642249517,7.13673042191965,7.07967494498009,7.00097577778185,7.07103809164067,7.13115888821541,7.02614332177148,7.02770159063958,7.17657176789448,7.03141030535337,6.98842114981722,7.06024451447365,6.88251642249517,7.06492637586565,6.88251642249517,6.88251642249517,7.12722259867981,6.99070910142868,6.88251642249517,6.88251642249517,7.09969780446446,7.12932911345143,7.0254244185942,6.88251642249517,6.88251642249517,7.01553307530002,7.05146325442701,7.03321636310788,6.88251642249517,6.88251642249517,7.03297389020179,7.03676262821885,6.98996093350711,6.88251642249517,7.12941664529686,7.02225867516453,6.88251642249517,6.88251642249517,6.88251642249517,7.0744892949221,7.03134754725511,7.09960326487039,6.88251642249517
"LINC01954",7.60960002577854,7.53701124831419,6.88251642249517,7.03901508871227,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.08775280172427,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.24495572273125,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.09519920974351,7.03676262821885,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.06394824594452,7.11754772153865,7.14007166108168,7.03609233859106,6.88251642249517
"LINC01958",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02614332177148,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,7.01584430872047,6.88251642249517,6.88251642249517,6.88251642249517,7.15051456541067,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02512955972127,6.88251642249517,6.88251642249517,7.0281973615599,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01770717879645,6.88251642249517,7.03676262821885,6.98996093350711,6.88251642249517,6.99304132484168,6.88251642249517,7.00731504888788,6.88251642249517,7.01085033621719,7.01831177784575,6.88251642249517,6.88251642249517,7.01290160221246
"LINC01973",7.12275941530873,7.12599350811105,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01586875958707,6.88251642249517,6.88251642249517,7.02770159063958,6.88251642249517,6.88251642249517,6.98842114981722,6.88251642249517,6.88251642249517,6.88251642249517,7.02222630029508,6.88251642249517,6.88251642249517,6.99070910142868,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01770717879645,7.03297389020179,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00731504888788,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"LINC01977",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.04342014818346,6.88251642249517,7.00097577778185,6.88251642249517,7.02618857320042,6.88251642249517,6.88251642249517,7.02973485012266,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.99205727042064,7.03548816429966,7.02770994019145,6.88251642249517,7.03615928266531,6.88251642249517,7.0254244185942,6.88251642249517,7.0281973615599,7.01553307530002,7.1748079905264,6.88251642249517,7.03064629731265,7.01770717879645,7.03297389020179,7.12622738241753,7.0685299125273,7.15243486112448,6.88251642249517,7.02225867516453,6.88251642249517,6.88251642249517,6.88251642249517,7.01831177784575,7.03134754725511,6.88251642249517,7.01290160221246
"LINC02028",7.12275941530873,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02198274911663,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.09062458692405,6.88251642249517,7.0658665635453,7.00822886922516,7.01584430872047,6.88251642249517,7.02222630029508,6.88251642249517,7.1918264081118,6.88251642249517,7.13378740608912,6.88251642249517,6.88251642249517,7.08411990838961,7.08453639317515,7.21293248611479,7.0281973615599,6.88251642249517,7.05146325442701,7.0955416530648,6.88251642249517,7.07363520252118,7.09519920974351,7.07138376385957,6.88251642249517,7.00336841381108,6.99304132484168,6.88251642249517,7.00731504888788,7.09428934727395,7.01085033621719,6.88251642249517,7.03134754725511,7.03609233859106,6.88251642249517
"LINC02043",6.88251642249517,7.02319911887061,7.02887546223115,6.88251642249517,6.88251642249517,7.07967494498009,6.88251642249517,6.88251642249517,6.88251642249517,7.02614332177148,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,7.01584430872047,7.01154266507189,7.08001897663787,6.88251642249517,6.99205727042064,6.88251642249517,6.88251642249517,6.88251642249517,6.9911839884206,7.08411990838961,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.05146325442701,7.0955416530648,7.1388602585634,6.88251642249517,6.88251642249517,7.07138376385957,7.14539764727241,7.00336841381108,6.99304132484168,6.88251642249517,7.00731504888788,6.88251642249517,7.01085033621719,6.88251642249517,6.88251642249517,7.03609233859106,6.88251642249517
"LINC02056",6.88251642249517,7.02319911887061,6.88251642249517,7.10373071508501,6.88251642249517,6.88251642249517,6.88251642249517,7.01586875958707,7.02618857320042,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.0254244185942,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03064629731265,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"LINC02078",7.02132754647573,6.88251642249517,7.32010254706041,7.21393381310568,7.41344915042127,6.88251642249517,7.17227564652435,7.01586875958707,7.13115888821541,7.31198754759705,6.88251642249517,7.09062458692405,7.03141030535337,7.1191145379089,7.06024451447365,6.88251642249517,6.88251642249517,7.16160996907688,7.12661213734363,7.22817088516337,7.20648937911966,7.02770994019145,6.88251642249517,7.0706453437943,7.08411990838961,7.0254244185942,6.88251642249517,7.0281973615599,7.01553307530002,7.21983431871976,7.0955416530648,7.17838755423062,6.88251642249517,7.06674675139881,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02225867516453,6.88251642249517,7.09428934727395,6.88251642249517,7.01831177784575,7.35130537213741,7.03609233859106,6.88251642249517
"LINC02080",6.88251642249517,6.88251642249517,6.88251642249517,6.99320480521288,6.99632200645322,6.88251642249517,6.88251642249517,7.01586875958707,6.88251642249517,6.88251642249517,6.88251642249517,7.02973485012266,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.08776459487831,7.06463787832196,6.9911839884206,7.12932911345143,6.88251642249517,6.88251642249517,7.0281973615599,7.17953125099381,6.88251642249517,7.14329987506753,6.88251642249517,7.07363520252118,7.09519920974351,6.88251642249517,6.98996093350711,6.88251642249517,6.88251642249517,7.02225867516453,7.00731504888788,7.18174090473745,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.10819687047203
"LINC02102",6.88251642249517,6.88251642249517,7.02887546223115,6.99320480521288,7.07953146579704,7.12389163389163,7.04999625546489,7.01586875958707,7.02618857320042,7.02614332177148,7.13377298065844,7.13728569756104,6.88251642249517,7.0658665635453,7.10011933299782,7.14888857567468,7.19804100530916,7.08001897663787,6.88251642249517,7.26098205071439,7.22393462678142,7.13378740608912,6.88251642249517,7.14838306836131,7.02512955972127,7.08453639317515,7.03054120406999,7.0281973615599,6.88251642249517,7.05146325442701,7.0955416530648,7.09191188596673,7.18437185637201,7.23465559353811,6.99161092150749,7.09725681957213,7.12400904542697,7.12941664529686,7.08006470811182,7.13188097222362,7.14176818605835,7.13893125274086,7.01831177784575,7.14007166108168,7.09960326487039,7.17367143114587
"LINC02132",7.02132754647573,6.88251642249517,6.88251642249517,6.88251642249517,6.99632200645322,7.02198274911663,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03225473467316,7.00822886922516,7.01584430872047,7.01154266507189,6.88251642249517,6.88251642249517,6.99205727042064,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02512955972127,6.88251642249517,7.13867870841408,7.0281973615599,6.88251642249517,7.05146325442701,7.03321636310788,7.09191188596673,7.07363520252118,7.06674675139881,7.10054985438054,6.98996093350711,7.09171608710464,6.99304132484168,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01831177784575,7.03134754725511,7.03609233859106,6.88251642249517
